,Date,Level
622,2016-08-18,129.0729388890389
623,2016-08-19,129.0729388890389
624,2016-08-22,129.0729388890389
625,2016-08-23,129.0729388890389
626,2016-08-24,129.0729388890389
627,2016-08-25,129.0729388890389
628,2016-08-26,129.0729388890389
629,2016-08-29,129.0729388890389
630,2016-08-30,129.0729388890389
631,2016-08-31,129.0729388890389
632,2016-09-01,129.0729388890389
633,2016-09-02,129.0729388890389
634,2016-09-06,129.0729388890389
635,2016-09-07,129.0729388890389
636,2016-09-08,129.0729388890389
637,2016-09-09,129.0729388890389
638,2016-09-12,129.0729388890389
639,2016-09-13,129.0729388890389
640,2016-09-14,129.0729388890389
641,2016-09-15,129.0729388890389
642,2016-09-16,129.0729388890389
643,2016-09-19,129.0729388890389
644,2016-09-20,129.0729388890389
645,2016-09-21,129.0729388890389
646,2016-09-22,129.0729388890389
647,2016-09-23,129.0729388890389
648,2016-09-26,129.0729388890389
649,2016-09-27,129.0729388890389
650,2016-09-28,129.0729388890389
651,2016-09-29,129.0729388890389
652,2016-09-30,129.0729388890389
653,2016-10-03,129.0729388890389
654,2016-10-04,129.0729388890389
655,2016-10-05,129.0729388890389
656,2016-10-06,129.0729388890389
657,2016-10-07,129.0729388890389
658,2016-10-11,129.0729388890389
659,2016-10-12,129.0729388890389
660,2016-10-13,129.0729388890389
661,2016-10-14,129.0729388890389
662,2016-10-17,129.0729388890389
663,2016-10-18,129.0729388890389
664,2016-10-19,129.0729388890389
665,2016-10-20,129.0729388890389
666,2016-10-21,129.0729388890389
667,2016-10-24,129.0729388890389
668,2016-10-25,129.0729388890389
669,2016-10-26,123.37501012665065
670,2016-10-27,123.37501012665065
671,2016-10-28,123.37501012665065
672,2016-10-31,123.37501012665065
673,2016-11-01,123.37501012665065
674,2016-11-02,123.37501012665065
675,2016-11-03,123.37501012665065
676,2016-11-04,123.37501012665065
677,2016-11-07,123.37501012665065
678,2016-11-08,123.37501012665065
679,2016-11-09,123.37501012665065
680,2016-11-10,123.37501012665065
681,2016-11-14,123.37501012665065
682,2016-11-15,123.37501012665065
683,2016-11-16,123.37501012665065
684,2016-11-17,123.37501012665065
685,2016-11-18,123.37501012665065
686,2016-11-21,123.37501012665065
687,2016-11-22,123.37501012665065
688,2016-11-23,123.37501012665065
689,2016-11-25,123.37501012665065
690,2016-11-28,123.37501012665065
691,2016-11-29,123.37501012665065
692,2016-11-30,123.37501012665065
693,2016-12-01,123.37501012665065
694,2016-12-02,123.37501012665065
695,2016-12-05,123.37501012665065
696,2016-12-06,123.37501012665065
697,2016-12-07,123.37501012665065
698,2016-12-08,123.37501012665065
699,2016-12-09,123.37501012665065
700,2016-12-12,123.37501012665065
701,2016-12-13,123.37501012665065
702,2016-12-14,123.37501012665065
703,2016-12-15,123.37501012665065
704,2016-12-16,123.37501012665065
705,2016-12-19,123.37501012665065
706,2016-12-20,123.37501012665065
707,2016-12-21,123.37501012665065
708,2016-12-22,123.37501012665065
709,2016-12-23,123.37501012665065
710,2016-12-27,123.37501012665065
711,2016-12-28,123.37501012665065
712,2016-12-29,123.37501012665065
713,2016-12-30,123.37501012665065
714,2017-01-03,123.37501012665065
715,2017-01-04,123.37501012665065
716,2017-01-05,123.37501012665065
717,2017-01-06,123.37501012665065
718,2017-01-09,123.37501012665065
719,2017-01-10,123.37501012665065
720,2017-01-11,123.37501012665065
721,2017-01-12,123.37501012665065
722,2017-01-13,123.37501012665065
723,2017-01-17,123.37501012665065
724,2017-01-18,123.37501012665065
725,2017-01-19,123.37501012665065
726,2017-01-20,123.37501012665065
727,2017-01-23,123.37501012665065
