,Date,Index Level
1420,2019-10-24,201.1669691030931
1421,2019-10-25,200.32213431180526
1422,2019-10-28,200.32213431180526
1423,2019-10-29,201.14607212945697
1424,2019-10-30,201.14607212945697
1425,2019-10-31,202.50736069775115
1426,2019-11-01,202.50736069775115
1427,2019-11-04,202.50736069775115
1428,2019-11-05,202.50736069775115
1429,2019-11-06,202.50736069775115
1430,2019-11-07,202.50736069775115
1431,2019-11-08,202.50736069775115
1432,2019-11-12,202.50736069775115
1433,2019-11-13,202.50736069775115
1434,2019-11-14,202.50736069775115
1435,2019-11-15,202.50736069775115
1436,2019-11-18,202.50736069775115
1437,2019-11-19,202.50736069775115
1438,2019-11-20,202.50736069775115
1439,2019-11-21,202.50736069775115
1440,2019-11-22,202.50736069775115
1441,2019-11-25,202.50736069775115
1442,2019-11-26,202.50736069775115
1443,2019-11-27,202.50736069775115
1444,2019-11-29,202.50736069775115
1445,2019-12-02,202.50736069775115
1446,2019-12-03,202.50736069775115
1447,2019-12-04,202.50736069775115
1448,2019-12-05,202.50736069775115
1449,2019-12-06,202.50736069775115
1450,2019-12-09,202.50736069775115
1451,2019-12-10,202.50736069775115
1452,2019-12-11,202.50736069775115
1453,2019-12-12,202.50736069775115
1454,2019-12-13,202.50736069775115
1455,2019-12-16,202.50736069775115
1456,2019-12-17,202.50736069775115
1457,2019-12-18,202.50736069775115
1458,2019-12-19,202.50736069775115
1459,2019-12-20,202.50736069775115
1460,2019-12-23,202.50736069775115
1461,2019-12-24,202.50736069775115
1462,2019-12-26,202.50736069775115
1463,2019-12-27,202.50736069775115
1464,2019-12-30,202.50736069775115
1465,2019-12-31,202.50736069775115
1466,2020-01-02,202.50736069775115
1467,2020-01-03,202.50736069775115
1468,2020-01-06,202.50736069775115
1469,2020-01-07,202.50736069775115
1470,2020-01-08,202.50736069775115
1471,2020-01-09,202.50736069775115
1472,2020-01-10,202.50736069775115
1473,2020-01-13,202.50736069775115
1474,2020-01-14,202.50736069775115
1475,2020-01-15,202.50736069775115
1476,2020-01-16,202.50736069775115
1477,2020-01-17,202.50736069775115
1478,2020-01-21,202.50736069775115
1479,2020-01-22,202.50736069775115
1480,2020-01-23,202.50736069775115
1481,2020-01-24,202.50736069775115
1482,2020-01-27,202.50736069775115
1483,2020-01-28,202.50736069775115
1484,2020-01-29,206.1878327162034
1485,2020-01-30,207.7371940472224
1486,2020-01-31,207.87600965780504
1487,2020-02-03,207.87600965780504
1488,2020-02-04,211.2314665673722
1489,2020-02-05,211.2314665673722
1490,2020-02-06,211.2314665673722
1491,2020-02-07,211.2314665673722
1492,2020-02-10,211.2314665673722
1493,2020-02-11,211.2314665673722
1494,2020-02-12,211.2314665673722
1495,2020-02-13,211.2314665673722
1496,2020-02-14,211.2314665673722
1497,2020-02-18,211.2314665673722
1498,2020-02-19,211.2314665673722
1499,2020-02-20,211.2314665673722
1500,2020-02-21,211.2314665673722
1501,2020-02-24,211.2314665673722
1502,2020-02-25,211.2314665673722
1503,2020-02-26,211.2314665673722
1504,2020-02-27,211.2314665673722
1505,2020-02-28,211.2314665673722
1506,2020-03-02,211.2314665673722
1507,2020-03-03,211.2314665673722
1508,2020-03-04,211.2314665673722
1509,2020-03-05,211.2314665673722
1510,2020-03-06,211.2314665673722
1511,2020-03-09,211.2314665673722
1512,2020-03-10,211.2314665673722
1513,2020-03-11,211.2314665673722
1514,2020-03-12,211.2314665673722
1515,2020-03-13,211.2314665673722
1516,2020-03-16,211.2314665673722
1517,2020-03-17,211.2314665673722
1518,2020-03-18,211.2314665673722
1519,2020-03-19,211.2314665673722
1520,2020-03-20,211.2314665673722
1521,2020-03-23,211.2314665673722
1522,2020-03-24,211.2314665673722
1523,2020-03-25,211.2314665673722
1524,2020-03-26,211.2314665673722
1525,2020-03-27,211.2314665673722
1526,2020-03-30,211.2314665673722
1527,2020-03-31,211.2314665673722
1528,2020-04-01,211.2314665673722
1529,2020-04-02,211.2314665673722
1530,2020-04-03,211.2314665673722
1531,2020-04-06,211.2314665673722
1532,2020-04-07,211.2314665673722
1533,2020-04-08,211.2314665673722
1534,2020-04-09,211.2314665673722
1535,2020-04-10,211.2314665673722
1536,2020-04-13,211.2314665673722
1537,2020-04-14,211.2314665673722
1538,2020-04-15,211.2314665673722
1539,2020-04-16,211.2314665673722
1540,2020-04-17,211.2314665673722
1541,2020-04-20,211.2314665673722
1542,2020-04-21,211.9765511476491
1543,2020-04-22,211.9765511476491
1544,2020-04-23,211.9765511476491
1545,2020-04-24,211.9765511476491
1546,2020-04-27,211.9765511476491
1547,2020-04-28,211.9765511476491
1548,2020-04-29,214.01997664106432
1549,2020-04-30,217.8650197901057
1550,2020-05-01,216.382827302917
1551,2020-05-04,216.382827302917
1552,2020-05-05,216.382827302917
1553,2020-05-06,216.382827302917
1554,2020-05-07,216.382827302917
1555,2020-05-08,216.382827302917
1556,2020-05-11,216.382827302917
1557,2020-05-12,216.382827302917
1558,2020-05-13,216.382827302917
1559,2020-05-14,216.382827302917
1560,2020-05-15,216.382827302917
1561,2020-05-18,216.382827302917
1562,2020-05-19,216.382827302917
1563,2020-05-20,216.382827302917
1564,2020-05-21,216.382827302917
1565,2020-05-22,216.382827302917
1566,2020-05-26,216.382827302917
1567,2020-05-27,216.382827302917
1568,2020-05-28,216.382827302917
1569,2020-05-29,216.382827302917
1570,2020-06-01,216.382827302917
1571,2020-06-02,216.382827302917
1572,2020-06-03,216.382827302917
1573,2020-06-04,216.382827302917
1574,2020-06-05,216.382827302917
1575,2020-06-08,216.382827302917
1576,2020-06-09,216.382827302917
1577,2020-06-10,216.382827302917
1578,2020-06-11,216.382827302917
1579,2020-06-12,216.382827302917
1580,2020-06-15,216.382827302917
1581,2020-06-16,216.382827302917
1582,2020-06-17,216.382827302917
1583,2020-06-18,216.382827302917
1584,2020-06-19,216.382827302917
1585,2020-06-22,216.382827302917
1586,2020-06-23,216.382827302917
1587,2020-06-24,216.382827302917
1588,2020-06-25,216.382827302917
1589,2020-06-26,216.382827302917
1590,2020-06-29,216.382827302917
1591,2020-06-30,216.382827302917
1592,2020-07-01,216.382827302917
1593,2020-07-02,216.382827302917
1594,2020-07-06,216.382827302917
1595,2020-07-07,216.382827302917
1596,2020-07-08,216.382827302917
1597,2020-07-09,216.382827302917
1598,2020-07-10,216.382827302917
1599,2020-07-13,216.382827302917
1600,2020-07-14,216.382827302917
1601,2020-07-15,216.382827302917
1602,2020-07-16,216.382827302917
1603,2020-07-17,216.382827302917
1604,2020-07-20,217.3552963312512
1605,2020-07-21,217.3552963312512
1606,2020-07-22,217.3552963312512
1607,2020-07-23,217.3552963312512
1608,2020-07-24,217.3552963312512
1609,2020-07-27,217.3552963312512
