,Date,Level
810,2017-05-19,215.63435183170964
811,2017-05-22,216.94426969727255
812,2017-05-23,216.67675954070563
813,2017-05-24,216.0288558208446
814,2017-05-25,216.77553252159186
815,2017-05-26,216.4092493841387
816,2017-05-30,216.493324004774
817,2017-05-31,215.21162699089288
818,2017-06-01,215.80308900739033
819,2017-06-02,219.00145219799276
820,2017-06-05,216.8596071422272
821,2017-06-06,217.59217341713355
822,2017-06-07,218.88856879126564
823,2017-06-08,218.35296054372174
824,2017-06-09,209.8861171047758
825,2017-06-12,204.87103658715833
826,2017-06-13,206.5190167384926
827,2017-06-14,204.50475344970513
828,2017-06-15,203.27891020477753
829,2017-06-16,200.43271972578736
830,2017-06-19,206.16684402688034
831,2017-06-20,204.29309706209173
832,2017-06-21,205.5048298811784
833,2017-06-22,205.16676759540704
834,2017-06-23,206.082181471835
835,2017-06-26,205.43427775197395
836,2017-06-27,202.48990222650758
837,2017-06-28,205.44838817781485
838,2017-06-29,202.41935009730312
839,2017-06-30,202.89851664148344
840,2017-07-03,202.1659503665771
841,2017-07-05,202.99728962236972
842,2017-07-06,201.08121138005845
843,2017-07-07,203.1236955205277
844,2017-07-10,204.3636491912962
845,2017-07-11,205.0256633369981
846,2017-07-12,205.32139434524683
847,2017-07-13,208.18169525007787
848,2017-07-14,209.97077965982112
849,2017-07-17,210.70334593472748
850,2017-07-18,211.43591220963387
851,2017-07-19,212.75994050103768
852,2017-07-20,211.80219534708706
853,2017-07-21,211.7034223662008
854,2017-07-24,214.2674043283731
855,2017-07-25,215.1834061392111
856,2017-07-26,216.19759299652526
857,2017-07-27,212.11203678117667
858,2017-07-28,210.61868337968215
859,2017-07-31,209.5339443931635
860,2017-08-01,223.42507069911278
861,2017-08-02,221.3819986242335
862,2017-08-03,219.17018937367345
863,2017-08-04,220.32548048939657
864,2017-08-07,223.7349121332024
865,2017-08-08,225.52399654294564
866,2017-08-09,226.90446653771303
867,2017-08-10,219.67757676953556
868,2017-08-11,222.7324839640889
869,2017-08-14,226.08429803571113
870,2017-08-15,228.5595019019678
871,2017-08-16,227.6405604190796
872,2017-08-17,223.26985601486294
873,2017-08-18,222.76070481577074
874,2017-08-21,222.35032659756476
875,2017-08-22,225.98552505482485
876,2017-08-23,226.26832150605279
877,2017-08-24,225.26412953370922
878,2017-08-25,226.09840846155203
879,2017-08-28,228.37547843162614
880,2017-08-29,230.41267116240508
881,2017-08-30,231.03470576822448
882,2017-08-31,231.95423518552266
883,2017-09-01,232.02478731472712
884,2017-09-05,229.23856614556075
885,2017-09-06,228.99810097185554
886,2017-09-07,228.07857155455736
887,2017-09-08,224.35871054225188
888,2017-09-11,228.41839764355885
889,2017-09-12,227.51297865210157
890,2017-09-13,225.80150158448322
891,2017-09-14,223.86366976900058
892,2017-09-15,226.12721724764384
893,2017-09-18,224.4157401800255
894,2017-09-19,224.50040273507088
895,2017-09-20,220.73821044524271
896,2017-09-21,216.94779730373276
897,2017-09-22,214.82594201790846
898,2017-09-25,212.9310294143585
899,2017-09-26,216.59444872330042
900,2017-09-27,218.13601274641798
901,2017-09-28,216.79199468507292
902,2017-09-29,217.98021012775814
903,2017-10-02,217.54161105787034
904,2017-10-03,218.48936132685034
905,2017-10-04,217.0747911363008
906,2017-10-05,219.77634975042184
907,2017-10-06,219.64935591785377
908,2017-10-10,220.49774527153747
909,2017-10-11,221.4172746888357
910,2017-10-12,220.63943746435646
911,2017-10-13,222.03930929465506
912,2017-10-16,226.12721724764384
913,2017-10-17,226.96149617548664
914,2017-10-18,225.95730420314308
915,2017-10-19,220.61121661267467
916,2017-10-20,220.99278604478883
917,2017-10-23,220.8799026380617
918,2017-10-24,222.19511191331492
919,2017-10-25,221.21914079265315
920,2017-10-26,222.6337109832027
921,2017-10-27,230.61021712417758
922,2017-10-30,235.80109003039615
923,2017-10-31,239.08235197281388
924,2017-11-01,236.0415552041014
925,2017-11-02,237.76714269756064
926,2017-11-03,243.97631800196368
927,2017-11-06,246.45093393381035
928,2017-11-07,247.2434695185405
929,2017-11-08,249.26596388906853
930,2017-11-09,248.75681268997627
931,2017-11-13,246.93950742855122
932,2017-11-14,243.20671185922498
933,2017-11-15,239.99894171806193
934,2017-11-16,242.8657099014034
935,2017-11-17,241.51757629918805
936,2017-11-20,241.27593525666273
937,2017-11-21,245.76128687083667
938,2017-11-22,248.3446706685402
939,2017-11-24,248.35936902879112
940,2017-11-27,247.11000840746203
941,2017-11-28,245.6619259555404
942,2017-11-29,240.56629842374784
943,2017-11-30,243.9304591179808
944,2017-12-01,242.79515777219893
945,2017-12-04,241.0207717227066
946,2017-12-05,240.79382904043223
947,2017-12-06,239.89958080276563
948,2017-12-07,240.33935574147344
949,2017-12-08,240.41049580508798
950,2017-12-11,245.09456924985443
951,2017-12-12,243.71762686154733
952,2017-12-13,244.52662460975853
953,2017-12-14,244.455484546144
954,2017-12-15,246.93950742855122
955,2017-12-18,250.4171394639214
956,2017-12-19,247.74850517676248
957,2017-12-20,247.47923121696545
958,2017-12-21,248.41581073215468
959,2017-12-22,248.41581073215468
960,2017-12-26,242.11374179096578
961,2017-12-27,242.15607306848847
962,2017-12-28,242.8374890497216
963,2017-12-29,240.2117739744954
964,2018-01-02,244.51251418391763
965,2018-01-03,244.47018290639497
966,2018-01-04,245.60548425217678
967,2018-01-05,248.40170030631378
968,2018-01-08,247.47923121696545
969,2018-01-09,247.45042243087357
970,2018-01-10,247.39398072751
971,2018-01-11,248.79914396749896
972,2018-01-12,251.3684173393616
973,2018-01-16,250.09083586635072
974,2018-01-17,254.22166303127221
975,2018-01-18,254.44860571354656
976,2018-01-19,253.31271643335467
977,2018-01-22,251.2408355723835
978,2018-01-23,251.29727727574712
979,2018-01-24,247.2946198122137
980,2018-01-25,242.8804082616543
981,2018-01-26,243.44776496734022
982,2018-01-29,238.40916707332127
983,2018-01-30,237.0034158989223
984,2018-01-31,237.65661102847363
985,2018-02-01,238.1534156049551
986,2018-02-02,227.81988041414098
987,2018-02-05,222.1280873905707
988,2018-02-06,231.4109837906483
989,2018-02-07,226.45704845167472
990,2018-02-08,220.2261195741003
991,2018-02-09,222.9194471064808
992,2018-02-12,231.89838141656915
993,2018-02-13,234.2218982050362
994,2018-02-14,238.54027644675958
995,2018-02-15,246.54970691469657
996,2018-02-16,245.75187992027605
997,2018-02-20,244.92524413976375
998,2018-02-21,243.81346017038334
999,2018-02-22,245.8518287699824
1000,2018-02-23,250.12728779977303
1001,2018-02-26,255.0729920570061
1002,2018-02-27,254.24635627649377
1003,2018-02-28,253.8612592379194
1004,2018-03-01,249.41471129480792
1005,2018-03-02,251.13912291944706
1006,2018-03-05,252.0086779118921
1007,2018-03-06,251.79466978663856
1008,2018-03-07,249.45763050674063
1009,2018-03-08,252.17976682521294
1010,2018-03-09,256.5122554927772
1011,2018-03-12,258.9921628343142
1012,2018-03-13,256.49814506693633
1013,2018-03-14,254.3174963401083
1014,2018-03-15,254.61675495481722
1015,2018-03-16,253.71897911069038
1016,2018-03-19,249.84213961090498
1017,2018-03-20,249.7568891214496
1018,2018-03-21,244.09860835925141
1019,2018-03-22,240.64919717556307
1020,2018-03-23,235.07675483723034
1021,2018-03-26,246.23633787414673
1022,2018-03-27,239.92251024475706
1023,2018-03-28,237.27151398989926
1024,2018-03-29,239.12468325033655
1025,2018-03-30,239.12468325033655
1026,2018-04-02,237.55666217876728
1027,2018-04-03,239.99365030837157
1028,2018-04-04,244.5830663131221
1029,2018-04-05,246.27925708607944
1030,2018-04-06,239.97953988253067
1031,2018-04-09,242.35949837436135
1032,2018-04-10,246.92069352743005
1033,2018-04-11,245.76599034611698
1034,2018-04-12,248.18886804988034
1035,2018-04-13,249.02961425623354
1036,2018-04-16,250.58352490196194
1037,2018-04-17,254.03234815124023
1038,2018-04-18,253.4620517735041
1039,2018-04-19,246.27925708607944
1040,2018-04-20,236.18853880661072
1041,2018-04-23,235.50418315332738
1042,2018-04-24,232.2264488173699
1043,2018-04-25,233.23828393704397
1044,2018-04-26,234.05080929171538
1045,2018-04-27,231.34278339908397
1046,2018-04-30,235.53299193941925
