,Date,Level
1160,2018-10-11,317.2601051259532
1161,2018-10-12,317.2601051259532
1162,2018-10-15,317.2601051259532
1163,2018-10-16,317.2601051259532
1164,2018-10-17,317.2601051259532
1165,2018-10-18,340.4513411857004
1166,2018-10-19,340.4513411857004
1167,2018-10-22,340.4513411857004
1168,2018-10-23,340.4513411857004
1169,2018-10-24,340.4513411857004
1170,2018-10-25,340.4513411857004
1171,2018-10-26,340.4513411857004
1172,2018-10-29,340.4513411857004
1173,2018-10-30,340.4513411857004
1174,2018-10-31,340.4513411857004
1175,2018-11-01,340.4513411857004
1176,2018-11-02,340.4513411857004
1177,2018-11-05,340.4513411857004
1178,2018-11-06,340.4513411857004
1179,2018-11-07,340.4513411857004
1180,2018-11-08,340.4513411857004
1181,2018-11-09,340.4513411857004
1182,2018-11-13,340.4513411857004
1183,2018-11-14,340.4513411857004
1184,2018-11-15,340.4513411857004
1185,2018-11-16,340.4513411857004
1186,2018-11-19,340.4513411857004
1187,2018-11-20,340.4513411857004
1188,2018-11-21,340.4513411857004
1189,2018-11-23,340.4513411857004
1190,2018-11-26,340.4513411857004
1191,2018-11-27,340.4513411857004
1192,2018-11-28,340.4513411857004
1193,2018-11-29,340.4513411857004
1194,2018-11-30,340.4513411857004
1195,2018-12-03,340.4513411857004
1196,2018-12-04,340.4513411857004
1197,2018-12-05,340.4513411857004
1198,2018-12-06,340.4513411857004
1199,2018-12-07,340.4513411857004
1200,2018-12-10,340.4513411857004
1201,2018-12-11,340.4513411857004
1202,2018-12-12,340.4513411857004
1203,2018-12-13,340.4513411857004
1204,2018-12-14,340.4513411857004
1205,2018-12-17,340.4513411857004
1206,2018-12-18,340.4513411857004
1207,2018-12-19,340.4513411857004
1208,2018-12-20,340.4513411857004
1209,2018-12-21,340.4513411857004
1210,2018-12-24,340.4513411857004
1211,2018-12-26,340.4513411857004
1212,2018-12-27,340.4513411857004
1213,2018-12-28,340.4513411857004
1214,2018-12-31,340.4513411857004
1215,2019-01-02,340.4513411857004
1216,2019-01-03,340.4513411857004
1217,2019-01-04,340.4513411857004
1218,2019-01-07,340.4513411857004
1219,2019-01-08,340.4513411857004
1220,2019-01-09,340.4513411857004
1221,2019-01-10,340.4513411857004
1222,2019-01-11,340.4513411857004
1223,2019-01-14,340.4513411857004
1224,2019-01-15,340.4513411857004
1225,2019-01-16,340.4513411857004
1226,2019-01-17,340.4513411857004
1227,2019-01-18,340.4513411857004
1228,2019-01-22,340.4513411857004
1229,2019-01-23,340.4513411857004
1230,2019-01-24,340.4513411857004
1231,2019-01-25,340.4513411857004
1232,2019-01-28,340.4513411857004
1233,2019-01-29,361.0496547997262
1234,2019-01-30,361.0496547997262
1235,2019-01-31,361.0496547997262
1236,2019-02-01,361.0496547997262
1237,2019-02-04,361.0496547997262
1238,2019-02-05,361.0496547997262
1239,2019-02-06,361.0496547997262
1240,2019-02-07,361.0496547997262
1241,2019-02-08,361.0496547997262
1242,2019-02-11,361.0496547997262
1243,2019-02-12,361.0496547997262
1244,2019-02-13,361.0496547997262
1245,2019-02-14,361.0496547997262
1246,2019-02-15,361.0496547997262
1247,2019-02-19,361.0496547997262
1248,2019-02-20,361.0496547997262
1249,2019-02-21,361.0496547997262
1250,2019-02-22,361.0496547997262
1251,2019-02-25,361.0496547997262
1252,2019-02-26,361.0496547997262
1253,2019-02-27,361.0496547997262
1254,2019-02-28,361.0496547997262
1255,2019-03-01,361.0496547997262
1256,2019-03-04,361.0496547997262
1257,2019-03-05,361.0496547997262
1258,2019-03-06,361.0496547997262
1259,2019-03-07,361.0496547997262
1260,2019-03-08,361.0496547997262
1261,2019-03-11,361.0496547997262
1262,2019-03-12,361.0496547997262
1263,2019-03-13,361.0496547997262
1264,2019-03-14,361.0496547997262
1265,2019-03-15,361.0496547997262
1266,2019-03-18,361.0496547997262
1267,2019-03-19,361.0496547997262
1268,2019-03-20,361.0496547997262
1269,2019-03-21,361.0496547997262
1270,2019-03-22,361.0496547997262
1271,2019-03-25,361.0496547997262
1272,2019-03-26,361.0496547997262
1273,2019-03-27,361.0496547997262
1274,2019-03-28,361.0496547997262
1275,2019-03-29,361.0496547997262
1276,2019-04-01,361.0496547997262
1277,2019-04-02,361.0496547997262
1278,2019-04-03,361.0496547997262
1279,2019-04-04,361.0496547997262
1280,2019-04-05,361.0496547997262
1281,2019-04-08,361.0496547997262
1282,2019-04-09,361.0496547997262
1283,2019-04-10,361.0496547997262
1284,2019-04-11,361.0496547997262
1285,2019-04-12,361.0496547997262
1286,2019-04-15,361.0496547997262
1287,2019-04-16,361.0496547997262
1288,2019-04-17,361.0496547997262
1289,2019-04-18,379.7974974408867
1290,2019-04-19,379.7974974408867
1291,2019-04-22,379.7974974408867
1292,2019-04-23,379.7974974408867
1293,2019-04-24,379.7974974408867
1294,2019-04-25,379.7974974408867
1295,2019-04-26,379.7974974408867
1296,2019-04-29,379.7974974408867
1297,2019-04-30,379.7974974408867
1298,2019-05-01,379.7974974408867
1299,2019-05-02,379.7974974408867
1300,2019-05-03,379.7974974408867
1301,2019-05-06,379.7974974408867
1302,2019-05-07,379.7974974408867
1303,2019-05-08,379.7974974408867
1304,2019-05-09,379.7974974408867
1305,2019-05-10,379.7974974408867
1306,2019-05-13,379.7974974408867
1307,2019-05-14,379.7974974408867
1308,2019-05-15,379.7974974408867
1309,2019-05-16,379.7974974408867
1310,2019-05-17,379.7974974408867
1311,2019-05-20,379.7974974408867
1312,2019-05-21,379.7974974408867
1313,2019-05-22,379.7974974408867
1314,2019-05-23,379.7974974408867
1315,2019-05-24,379.7974974408867
1316,2019-05-28,379.7974974408867
1317,2019-05-29,379.7974974408867
1318,2019-05-30,379.7974974408867
1319,2019-05-31,379.7974974408867
1320,2019-06-03,379.7974974408867
1321,2019-06-04,379.7974974408867
1322,2019-06-05,379.7974974408867
1323,2019-06-06,379.7974974408867
1324,2019-06-07,379.7974974408867
1325,2019-06-10,379.7974974408867
1326,2019-06-11,379.7974974408867
1327,2019-06-12,379.7974974408867
1328,2019-06-13,379.7974974408867
1329,2019-06-14,379.7974974408867
1330,2019-06-17,379.7974974408867
1331,2019-06-18,379.7974974408867
1332,2019-06-19,379.7974974408867
1333,2019-06-20,379.7974974408867
1334,2019-06-21,379.7974974408867
1335,2019-06-24,379.7974974408867
1336,2019-06-25,379.7974974408867
1337,2019-06-26,379.7974974408867
1338,2019-06-27,379.7974974408867
1339,2019-06-28,379.7974974408867
1340,2019-07-01,379.7974974408867
1341,2019-07-02,379.7974974408867
1342,2019-07-03,379.7974974408867
1343,2019-07-05,379.7974974408867
1344,2019-07-08,379.7974974408867
1345,2019-07-09,379.7974974408867
1346,2019-07-10,379.7974974408867
1347,2019-07-11,379.7974974408867
1348,2019-07-12,379.7974974408867
1349,2019-07-15,379.7974974408867
1350,2019-07-16,379.7974974408867
1351,2019-07-17,379.7974974408867
1352,2019-07-18,379.7974974408867
1353,2019-07-19,403.0191594038443
1354,2019-07-22,403.0191594038443
1355,2019-07-23,403.0191594038443
1356,2019-07-24,403.0191594038443
1357,2019-07-25,403.0191594038443
1358,2019-07-26,403.0191594038443
1359,2019-07-29,403.0191594038443
1360,2019-07-30,403.0191594038443
1361,2019-07-31,403.0191594038443
1362,2019-08-01,403.0191594038443
1363,2019-08-02,403.0191594038443
1364,2019-08-05,403.0191594038443
1365,2019-08-06,403.0191594038443
1366,2019-08-07,403.0191594038443
1367,2019-08-08,403.0191594038443
1368,2019-08-09,403.0191594038443
1369,2019-08-12,403.0191594038443
1370,2019-08-13,403.0191594038443
1371,2019-08-14,403.0191594038443
1372,2019-08-15,403.0191594038443
1373,2019-08-16,403.0191594038443
1374,2019-08-19,403.0191594038443
1375,2019-08-20,403.0191594038443
1376,2019-08-21,403.0191594038443
1377,2019-08-22,403.0191594038443
1378,2019-08-23,403.0191594038443
1379,2019-08-26,403.0191594038443
1380,2019-08-27,403.0191594038443
1381,2019-08-28,403.0191594038443
1382,2019-08-29,403.0191594038443
1383,2019-08-30,403.0191594038443
