,Date,Level
901,2017-09-28,283.84546993939813
902,2017-09-29,284.8664968096837
903,2017-10-02,278.0491789373152
904,2017-10-03,281.47354597919616
905,2017-10-04,289.7360095756612
906,2017-10-05,305.3498666381826
907,2017-10-06,311.05190900608534
908,2017-10-10,306.4337259312551
909,2017-10-11,306.2295205571979
910,2017-10-12,307.6589581755978
911,2017-10-13,313.36100054350044
912,2017-10-16,318.3718862607483
913,2017-10-17,313.3452924378037
914,2017-10-18,307.1562987933033
915,2017-10-19,306.51226645973856
916,2017-10-20,304.98858020715846
917,2017-10-23,302.3339103444159
918,2017-10-24,307.910287866745
919,2017-10-25,304.3759640849871
920,2017-10-26,306.6379313053122
921,2017-10-27,313.43954107198397
922,2017-10-30,311.6016927054699
923,2017-10-31,308.55432020030975
924,2017-11-01,311.0204927946919
925,2017-11-02,313.09396274665653
926,2017-11-03,314.17782203972894
927,2017-11-06,314.3663193080894
928,2017-11-07,307.70608249268787
929,2017-11-08,308.57002830600646
930,2017-11-09,304.58016945904427
931,2017-11-13,306.4337259312551
932,2017-11-14,307.42333659014724
933,2017-11-15,301.7841266450314
934,2017-11-16,307.1091744762132
935,2017-11-17,303.48060206027515
936,2017-11-20,304.8943315729783
937,2017-11-21,308.2401580863757
938,2017-11-22,308.381531037646
939,2017-11-24,307.48616901293406
940,2017-11-27,306.38660161416493
941,2017-11-28,312.8740492669027
942,2017-11-29,295.54800868344086
943,2017-11-30,294.6526466587288
944,2017-12-01,293.4588306257795
945,2017-12-04,289.09197724209645
946,2017-12-05,289.3590150389404
947,2017-12-06,291.0711985598809
948,2017-12-07,290.9141175029138
949,2017-12-08,296.1606248056122
950,2017-12-11,292.5163442839774
951,2017-12-12,291.74664710483904
952,2017-12-13,295.0924736182365
953,2017-12-14,297.76285158667577
954,2017-12-15,298.642505505691
955,2017-12-18,299.1137486765921
956,2017-12-19,293.7729927397136
957,2017-12-20,296.60045176511983
958,2017-12-21,296.2862896511858
959,2017-12-22,298.3597596031504
960,2017-12-26,294.93539256126945
